Parent	Type	Child	Weight	Probability	Score
G30	+	G36	0.000646	0.355800	0.000990
G31	+	G36	0.004067	0.241636	0.004233
G32	+	G36	0.005061	0.396152	0.008638
G33	+	G36	0.005607	0.333001	0.008044
G34	+	G36	0.000986	0.381576	0.001621
G35	-	G36	-0.001509	0.301524	-0.001960
G36	+	G36	0.002091	0.490798	0.004420
G37	+	G36	0.001580	0.338136	0.002302
G38	+	G36	0.004106	0.351096	0.006210
G39	+	G36	0.008507	0.317576	0.011638
G40	-	G36	-0.008033	0.341672	-0.011824
G41	-	G36	-0.004254	0.334208	-0.006125
G42	-	G36	-0.009194	0.377250	-0.014941
G43	-	G36	-0.010706	0.341146	-0.015735
G44	-	G36	-0.001402	0.355467	-0.002147
G45	+	G36	0.014137	0.422921	0.025757
G46	-	G36	-0.004573	0.356869	-0.007031
G47	+	G36	0.008150	0.316851	0.011124
G48	-	G36	-0.003306	0.364425	-0.005190
G49	+	G36	0.001646	0.320911	0.002275
G50	+	G36	0.004754	0.242874	0.004974
G1	-	G37	-0.048065	0.484253	-0.100272
G2	+	G37	0.013596	0.408698	0.023938
G3	+	G37	0.103019	0.973761	0.432163
G4	-	G37	-0.004889	0.392489	-0.008266
G5	+	G37	0.074371	0.899398	0.288159
G6	+	G37	0.033805	0.523923	0.076300
G7	+	G37	0.039911	0.566075	0.097330
G8	+	G37	0.054424	0.739851	0.173464
G9	+	G37	0.059891	0.790979	0.204080
G10	-	G37	-0.037633	0.556255	-0.090183
G11	+	G37	0.054727	0.745042	0.175654
G12	-	G37	-0.031649	0.514046	-0.070087
G13	+	G37	0.032803	0.510797	0.072183
G14	-	G37	-0.047542	0.650772	-0.133284
G15	-	G37	-0.019658	0.445117	-0.037696
G16	-	G37	-0.043362	0.514319	-0.096078
G17	+	G37	0.011212	0.355738	0.017183
G18	-	G37	-0.016497	0.371320	-0.026390
G19	-	G37	-0.015201	0.388980	-0.025472
G20	-	G37	-0.040250	0.503131	-0.087242
G21	+	G37	0.016476	0.418463	0.029703
G22	+	G37	0.013966	0.341774	0.020563
G23	+	G37	0.031958	0.534768	0.073624
G24	+	G37	0.067119	0.791231	0.228783
G25	-	G37	-0.016689	0.464314	-0.033382
G26	+	G37	0.014880	0.494737	0.031714
G27	+	G37	0.065872	0.818057	0.232147
G28	+	G37	0.084196	0.917357	0.332740
G29	+	G37	0.042558	0.505258	0.092634
G30	+	G37	0.002021	0.373411	0.003251
G31	+	G37	0.091295	0.940177	0.369773
G32	+	G37	0.047281	0.646034	0.131588
G33	+	G37	0.108561	0.974705	0.455851
G34	+	G37	0.001157	0.387376	0.001931
G35	+	G37	0.025156	0.356180	0.038600
G36	-	G37	-0.003526	0.490999	-0.007459
G37	-	G37	-0.055845	0.587460	-0.141333
G38	+	G37	0.016142	0.374403	0.026037
G39	+	G37	0.032965	0.383273	0.054430
G40	-	G37	-0.073763	0.731006	-0.232293
G41	+	G37	0.003375	0.345611	0.005025
G42	-	G37	-0.045951	0.542851	-0.107461
G43	-	G37	-0.083378	0.805594	-0.289363
G44	-	G37	-0.002005	0.374096	-0.003232
G45	+	G37	0.055399	0.640070	0.152758
G46	+	G37	0.012635	0.365700	0.019906
G47	-	G37	-0.003267	0.285369	-0.004016
G48	+	G37	0.141068	0.999535	0.607439
G49	-	G37	-0.031204	0.444402	-0.059740
G50	-	G37	-0.004477	0.241380	-0.004656
G1	+	G38	0.003920	0.220308	0.003721
G2	-	G38	-0.057650	0.772067	-0.191748
G3	-	G38	-0.004290	0.266284	-0.004922
G4	+	G38	0.041504	0.624404	0.111645
G5	+	G38	0.088789	0.965285	0.369225
G6	+	G38	0.024611	0.455456	0.048289
G7	+	G38	0.004465	0.377284	0.007258
G8	+	G38	0.023427	0.454862	0.045906
G9	+	G38	0.029289	0.502458	0.063398
G10	-	G38	-0.001568	0.387398	-0.002616
G11	-	G38	-0.068735	0.862837	-0.255496
G12	-	G38	-0.011713	0.486410	-0.024545
G13	+	G38	0.037071	0.524585	0.083778
G14	-	G38	-0.016961	0.406387	-0.029694
G15	+	G38	0.009445	0.406675	0.016547
G16	+	G38	0.014213	0.466024	0.028534
G17	+	G38	0.064331	0.810583	0.224643
G18	+	G38	0.044507	0.603813	0.115773
G19	+	G38	0.021664	0.417088	0.038926
G20	+	G38	0.001179	0.450664	0.002290
G21	-	G38	-0.021628	0.439219	-0.040924
G22	-	G38	-0.002960	0.326006	-0.004157
G23	-	G38	-0.003868	0.389934	-0.006497
G24	+	G38	0.110136	0.991957	0.470650
G25	+	G38	0.051954	0.550121	0.123127
G26	+	G38	0.022243	0.502985	0.048198
G27	-	G38	-0.049388	0.676871	-0.144014
G28	+	G38	0.004594	0.287158	0.005683
G29	+	G38	0.011937	0.317018	0.016302
G30	+	G38	0.099182	0.985862	0.421237
G31	+	G38	0.040012	0.446172	0.076907
G32	-	G38	-0.015151	0.415573	-0.027125
G33	-	G38	-0.092234	0.930589	-0.369765
G34	-	G38	-0.001563	0.386251	-0.002601
G35	+	G38	0.010024	0.318642	0.013760
G36	-	G38	-0.022151	0.505158	-0.048206
G37	+	G38	0.005292	0.345755	0.007882
G38	+	G38	0.000742	0.360150	0.001151
G39	+	G38	0.050844	0.491278	0.107607
G40	+	G38	0.012051	0.339407	0.017621
G41	-	G38	-0.016850	0.362853	-0.026339
G42	-	G38	-0.043987	0.535896	-0.101551
G43	-	G38	-0.090194	0.860737	-0.334445
G44	+	G38	0.008596	0.376578	0.013945
G45	+	G38	0.033779	0.425062	0.061856
G46	+	G38	0.021440	0.387138	0.035758
G47	+	G38	0.124263	0.998499	0.534523
G48	+	G38	0.050314	0.700402	0.151814
G49	+	G38	0.015785	0.358552	0.024383
G50	-	G38	-0.051205	0.558522	-0.123204
G1	+	G39	0.008399	0.227006	0.008214
G2	+	G39	0.057296	0.716130	0.176763
G3	-	G39	-0.092475	0.875274	-0.348695
G4	-	G39	-0.041029	0.566644	-0.100155
G5	+	G39	0.010377	0.383354	0.017137
G6	-	G39	-0.013129	0.391934	-0.022168
G7	+	G39	0.015696	0.401909	0.027176
G8	+	G39	0.094672	0.948036	0.386654
G9	-	G39	-0.035102	0.515829	-0.078004
G10	+	G39	0.105940	0.959787	0.438039
G11	+	G39	0.027946	0.470884	0.056690
G12	+	G39	0.020407	0.494410	0.043466
G13	-	G39	-0.011529	0.472821	-0.023483
G14	+	G39	0.146259	0.998814	0.629340
G15	+	G39	0.001157	0.398019	0.001984
G16	+	G39	0.017147	0.466607	0.034469
G17	-	G39	-0.060993	0.690102	-0.181330
G18	+	G39	0.007238	0.333824	0.010410
G19	+	G39	0.003540	0.351440	0.005360
G20	+	G39	0.022177	0.464395	0.044368
G21	+	G39	0.124381	0.992742	0.531947
G22	+	G39	0.014038	0.340777	0.020609
G23	+	G39	0.008185	0.399793	0.014097
G24	-	G39	-0.035113	0.421887	-0.063818
G25	-	G39	-0.025365	0.471029	-0.051472
G26	-	G39	-0.021015	0.498349	-0.045116
G27	+	G39	0.058048	0.700670	0.175218
G28	-	G39	-0.021393	0.326005	-0.030045
G29	-	G39	-0.009504	0.312693	-0.012803
G30	+	G39	0.002647	0.368526	0.004202
G31	-	G39	-0.018491	0.271619	-0.021637
G32	-	G39	-0.016342	0.408044	-0.028726
G33	-	G39	-0.043510	0.492335	-0.092285
G34	+	G39	0.017863	0.400913	0.030852
G35	-	G39	-0.004875	0.310366	-0.006518
G36	+	G39	0.036017	0.520235	0.080722
G37	+	G39	0.065234	0.623432	0.175201
G38	-	G39	-0.002828	0.362767	-0.004420
G39	-	G39	-0.142554	0.944683	-0.580153
G40	+	G39	0.046559	0.495350	0.099355
G41	+	G39	0.007085	0.351304	0.010723
G42	+	G39	0.091350	0.840150	0.330632
G43	+	G39	0.179974	0.999625	0.775041
G44	+	G39	0.037588	0.524429	0.084921
G45	-	G39	-0.019222	0.314883	-0.026075
G46	+	G39	0.061664	0.509578	0.135369
G47	-	G39	-0.082439	0.828973	-0.294407
G48	-	G39	-0.057553	0.696944	-0.172800
G49	+	G39	0.001785	0.323582	0.002489
G50	+	G39	0.069217	0.695244	0.207315
G1	+	G40	0.023515	0.266248	0.026972
G2	+	G40	0.186219	0.999868	0.802126
G3	+	G40	0.026685	0.322970	0.037128
G4	+	G40	0.046133	0.579054	0.115082
G5	+	G40	0.019698	0.410597	0.034842
G6	+	G40	0.015515	0.398472	0.026633
G7	+	G40	0.032206	0.468310	0.064974
G8	+	G40	0.041834	0.542647	0.097797
G9	+	G40	0.019183	0.416108	0.034388
G10	+	G40	0.054965	0.625628	0.148142
G11	+	G40	0.113123	0.967706	0.471598
G12	-	G40	-0.000354	0.481699	-0.000735
G13	-	G40	-0.044400	0.520409	-0.099542
G14	+	G40	0.084424	0.864021	0.314244
G15	+	G40	0.034731	0.498032	0.074516
G16	+	G40	0.026910	0.476400	0.055227
G17	-	G40	-0.062817	0.650059	-0.175917
G18	-	G40	-0.058247	0.616007	-0.154575
G19	+	G40	0.025883	0.412113	0.045951
G20	+	G40	0.000557	0.454099	0.001090
G21	+	G40	0.043418	0.550600	0.102987
G22	+	G40	0.013961	0.337405	0.020293
G23	-	G40	-0.001659	0.394493	-0.002820
G24	-	G40	-0.157333	0.994244	-0.673890
G25	-	G40	-0.107224	0.675553	-0.312052
G26	-	G40	-0.037300	0.514743	-0.082714
G27	+	G40	0.160952	0.997404	0.691586
G28	+	G40	0.024992	0.341925	0.036813
G29	+	G40	0.055773	0.544377	0.130799
G30	-	G40	-0.009511	0.381289	-0.015623
G31	-	G40	-0.110502	0.919407	-0.437678
G32	+	G40	0.019322	0.417303	0.034735
G33	-	G40	-0.037263	0.427034	-0.068552
G34	+	G40	0.075711	0.593427	0.193555
G35	+	G40	0.058090	0.461464	0.115483
G36	+	G40	0.012033	0.493373	0.025576
G37	+	G40	0.001373	0.345163	0.002041
G38	+	G40	0.019731	0.382157	0.032483
G39	-	G40	-0.023338	0.339930	-0.034177
G40	+	G40	0.038196	0.432116	0.071105
G41	+	G40	0.024744	0.385221	0.041063
G42	+	G40	0.137501	0.969587	0.574341
G43	+	G40	0.195331	0.999405	0.840986
G44	+	G40	0.052032	0.608625	0.136426
G45	-	G40	-0.016706	0.298218	-0.021462
G46	-	G40	-0.009766	0.364142	-0.015320
G47	-	G40	-0.043491	0.440193	-0.082474
G48	-	G40	-0.027848	0.443691	-0.053229
G49	-	G40	-0.018247	0.354527	-0.027868
G50	-	G40	-0.042656	0.386525	-0.071028
G1	+	G41	0.007356	0.226872	0.007190
G2	+	G41	0.169807	0.999704	0.731313
G3	+	G41	0.031377	0.351207	0.047474
G4	+	G41	0.042761	0.567629	0.104566
G5	-	G41	-0.020423	0.415877	-0.036590
G6	-	G41	-0.000569	0.375952	-0.000921
G7	-	G41	-0.002834	0.382702	-0.004672
G8	+	G41	0.057645	0.689486	0.171223
G9	-	G41	-0.048249	0.602560	-0.125246
G10	+	G41	0.133471	0.987438	0.567774
G11	+	G41	0.097603	0.939817	0.395170
G12	+	G41	0.010715	0.484466	0.022363
G13	-	G41	-0.051986	0.543323	-0.121681
G14	+	G41	0.100437	0.948160	0.410253
G15	+	G41	0.028676	0.471802	0.058285
G16	+	G41	0.032886	0.484676	0.068665
G17	-	G41	-0.109017	0.949133	-0.445757
G18	-	G41	-0.021521	0.375221	-0.034787
G19	+	G41	0.074414	0.799699	0.256364
G20	-	G41	-0.006803	0.452860	-0.013272
G21	+	G41	0.087228	0.897715	0.337341
G22	-	G41	-0.018011	0.341049	-0.026462
G23	-	G41	-0.059328	0.710364	-0.181559
G24	-	G41	-0.118886	0.961509	-0.492450
G25	-	G41	-0.051021	0.519963	-0.114288
G26	-	G41	-0.024728	0.500817	-0.053351
G27	+	G41	0.121665	0.978298	0.512758
G28	+	G41	0.041188	0.438515	0.077810
G29	+	G41	0.050823	0.519475	0.113738
G30	-	G41	-0.016684	0.400290	-0.028772
G31	-	G41	-0.064491	0.587663	-0.163270
G32	-	G41	-0.002671	0.386131	-0.004443
G33	-	G41	-0.018671	0.346661	-0.027884
G34	+	G41	0.055865	0.516209	0.124235
G35	+	G41	0.030961	0.359087	0.047895
G36	+	G41	0.010384	0.492685	0.022040
G37	+	G41	0.035744	0.424224	0.065325
G38	+	G41	0.033612	0.415582	0.060177
G39	+	G41	0.011936	0.314651	0.016180
G40	+	G41	0.020144	0.361062	0.031334
G41	-	G41	-0.011601	0.352778	-0.017631
G42	+	G41	0.107806	0.898104	0.417107
G43	+	G41	0.161754	0.995416	0.693644
G44	+	G41	0.000655	0.367520	0.001037
G45	+	G41	0.006559	0.280067	0.007913
G46	+	G41	0.017945	0.370423	0.028636
G47	-	G41	-0.038957	0.418827	-0.070290
G48	-	G41	-0.079316	0.834256	-0.285060
G49	-	G41	-0.019262	0.358982	-0.029788
G50	-	G41	-0.016540	0.265013	-0.018883
G1	-	G42	-0.041207	0.375337	-0.066630
G2	+	G42	0.142906	0.997908	0.614352
G3	+	G42	0.086940	0.842578	0.315578
G4	-	G42	-0.007827	0.395310	-0.013330
G5	-	G42	-0.008122	0.384652	-0.013458
G6	-	G42	-0.010212	0.390652	-0.017186
G7	+	G42	0.016540	0.412446	0.029389
G8	+	G42	0.053640	0.670113	0.154850
G9	-	G42	-0.007862	0.390456	-0.013225
G10	+	G42	0.081873	0.854925	0.301541
G11	+	G42	0.132212	0.994727	0.566568
G12	+	G42	0.016464	0.489248	0.034701
G13	-	G42	-0.041101	0.519420	-0.091972
G14	+	G42	0.093675	0.935849	0.377663
G15	+	G42	0.016572	0.429328	0.030651
G16	+	G42	0.032054	0.484751	0.066939
G17	-	G42	-0.031369	0.427806	-0.057813
G18	-	G42	-0.064880	0.711241	-0.198795
G19	+	G42	0.053343	0.637729	0.146551
G20	+	G42	0.019235	0.460821	0.038185
G21	+	G42	0.065624	0.773275	0.218613
G22	+	G42	0.018598	0.345867	0.027712
G23	+	G42	0.003882	0.398453	0.006663
G24	-	G42	-0.119366	0.968445	-0.498002
G25	-	G42	-0.123607	0.750081	-0.399419
G26	-	G42	-0.027765	0.505140	-0.060420
G27	+	G42	0.190608	0.999926	0.821083
G28	+	G42	0.065255	0.673862	0.189435
G29	+	G42	0.018103	0.334962	0.026122
G30	-	G42	-0.000356	0.375333	-0.000576
G31	-	G42	-0.041707	0.398088	-0.071527
G32	+	G42	0.016061	0.411862	0.028498
G33	+	G42	0.022557	0.367757	0.035738
G34	+	G42	0.026932	0.420714	0.048812
G35	+	G42	0.062098	0.501396	0.134134
G36	+	G42	0.018937	0.498521	0.040670
G37	+	G42	0.011153	0.353962	0.017007
G38	+	G42	0.025624	0.394557	0.043555
G39	-	G42	-0.061983	0.506574	-0.135267
G40	+	G42	0.020110	0.362499	0.031405
G41	+	G42	0.015924	0.359090	0.024634
G42	+	G42	0.070409	0.686019	0.208084
G43	+	G42	0.176428	0.998691	0.759060
G44	+	G42	0.041966	0.553976	0.100152
G45	-	G42	-0.006821	0.283296	-0.008324
G46	+	G42	0.010656	0.363478	0.016686
G47	-	G42	-0.061663	0.624168	-0.165808
G48	-	G42	-0.025698	0.444431	-0.049202
G49	-	G42	-0.001564	0.329424	-0.002219
G50	-	G42	-0.025121	0.297724	-0.032220
G1	-	G43	-0.092379	0.832821	-0.331437
G2	-	G43	-0.077173	0.833109	-0.276979
G3	-	G43	-0.001283	0.266566	-0.001473
G4	+	G43	0.057153	0.698367	0.171948
G5	+	G43	0.156037	0.999025	0.671555
G6	+	G43	0.079033	0.846812	0.288320
G7	+	G43	0.030414	0.471570	0.061786
G8	+	G43	0.057979	0.699296	0.174667
G9	+	G43	0.055585	0.681287	0.163141
G10	+	G43	0.053494	0.646115	0.148900
G11	-	G43	-0.092748	0.913755	-0.365100
G12	-	G43	-0.045212	0.531294	-0.103482
G13	+	G43	0.003644	0.470098	0.007380
G14	+	G43	0.014509	0.394361	0.024649
G15	+	G43	0.021420	0.446011	0.041157
G16	+	G43	0.002489	0.461802	0.004951
G17	+	G43	0.051489	0.586752	0.130151
G18	+	G43	0.094772	0.925132	0.377713
G19	+	G43	0.022552	0.406959	0.039538
G20	+	G43	0.023705	0.463432	0.047327
G21	-	G43	-0.005503	0.385096	-0.009130
G22	+	G43	0.028194	0.362406	0.044019
G23	+	G43	0.020852	0.442796	0.039777
G24	+	G43	0.057452	0.604408	0.149595
G25	-	G43	-0.025586	0.471055	-0.051922
G26	-	G43	-0.000802	0.487671	-0.001685
G27	+	G43	0.132149	0.990529	0.563906
G28	-	G43	-0.003633	0.282737	-0.004425
G29	+	G43	0.008050	0.310426	0.010766
G30	+	G43	0.130627	0.993592	0.559138
G31	-	G43	-0.003342	0.240055	-0.003456
G32	-	G43	-0.032214	0.484824	-0.067282
G33	-	G43	-0.000170	0.317486	-0.000232
G34	+	G43	0.029843	0.429884	0.055268
G35	+	G43	0.005242	0.312489	0.007057
G36	-	G43	-0.080948	0.607159	-0.211733
G37	-	G43	-0.019794	0.371776	-0.031702
G38	+	G43	0.015122	0.370696	0.024150
G39	+	G43	0.138906	0.930079	0.556566
G40	+	G43	0.018730	0.355668	0.028698
G41	+	G43	0.010026	0.348864	0.015069
G42	-	G43	-0.019464	0.376910	-0.031605
G43	-	G43	-0.012994	0.315488	-0.017660
G44	+	G43	0.037096	0.516367	0.082521
G45	-	G43	-0.019400	0.313013	-0.026160
G46	+	G43	0.031076	0.398002	0.053284
G47	+	G43	0.122730	0.986841	0.521766
G48	+	G43	0.125731	0.989645	0.536044
G49	+	G43	0.032434	0.428484	0.059871
G50	-	G43	-0.128914	0.978519	-0.543435
G1	+	G44	0.063924	0.882892	0.243135
G2	+	G44	0.037022	0.697580	0.111258
G3	+	G44	0.075257	0.957329	0.310375
G4	+	G44	0.024675	0.547131	0.058161
G5	+	G44	0.049596	0.843103	0.180137
G6	+	G44	0.088235	0.992439	0.377242
G7	+	G44	0.080905	0.976830	0.340462
G8	+	G44	0.020789	0.499291	0.044716
G9	+	G44	0.035506	0.676639	0.103498
G10	+	G44	0.107050	0.998301	0.460392
G11	+	G44	0.127947	0.999953	0.551174
G12	+	G44	0.037766	0.559314	0.090999
G13	+	G44	0.010458	0.478920	0.021576
G14	+	G44	0.008028	0.398744	0.013791
G15	+	G44	0.049389	0.804654	0.171205
G16	+	G44	0.018479	0.481059	0.038297
G17	+	G44	0.048598	0.793735	0.166178
G18	+	G44	0.037941	0.659472	0.107790
G19	+	G44	0.025617	0.516076	0.056953
G20	+	G44	0.003570	0.450781	0.006932
G21	+	G44	0.130820	0.999969	0.563557
G22	+	G44	0.005001	0.334325	0.007203
G23	+	G44	0.051473	0.872811	0.193542
G24	+	G44	0.014143	0.353235	0.021522
G25	-	G44	-0.014360	0.467304	-0.028909
G26	-	G44	-0.001592	0.488248	-0.003349
G27	+	G44	0.050592	0.831028	0.181122
G28	+	G44	0.003345	0.289293	0.004169
G29	+	G44	0.089770	0.988177	0.382160
G30	+	G44	0.069680	0.967268	0.290358
G31	-	G44	-0.022869	0.343221	-0.033814
G32	+	G44	0.033370	0.622290	0.089459
G33	-	G44	-0.046514	0.704887	-0.141246
G34	+	G44	0.039758	0.544247	0.093217
G35	-	G44	-0.006844	0.325841	-0.009607
G36	+	G44	0.013688	0.500454	0.029511
G37	+	G44	0.081900	0.929903	0.328093
G38	+	G44	0.051392	0.623086	0.137949
G39	-	G44	-0.008056	0.313391	-0.010876
G40	+	G44	0.020725	0.394190	0.035195
G41	-	G44	-0.012821	0.367323	-0.020289
G42	+	G44	0.012616	0.377594	0.020521
G43	+	G44	0.017293	0.357304	0.026619
G44	+	G44	0.028186	0.571594	0.069407
G45	-	G44	-0.004554	0.286909	-0.005628
G46	-	G44	-0.004419	0.357344	-0.006803
G47	-	G44	-0.008639	0.301366	-0.011216
G48	+	G44	0.091881	0.995693	0.394120
G49	+	G44	0.033185	0.563787	0.080599
G50	+	G44	0.038832	0.560513	0.093767
G1	+	G45	0.088054	0.779247	0.295600
G2	-	G45	-0.020431	0.421532	-0.037101
G3	+	G45	0.137420	0.987779	0.584770
G4	-	G45	-0.007732	0.394447	-0.013138
G5	+	G45	0.144104	0.995909	0.618262
G6	+	G45	0.026843	0.438238	0.050677
G7	+	G45	0.009712	0.386860	0.016186
G8	+	G45	0.054904	0.645547	0.152690
G9	-	G45	-0.022027	0.428367	-0.040649
G10	+	G45	0.020513	0.425061	0.037563
G11	+	G45	0.012682	0.401050	0.021910
G12	+	G45	0.014093	0.486970	0.029565
G13	+	G45	0.034251	0.501938	0.074064
G14	+	G45	0.023882	0.423201	0.043540
G15	+	G45	0.000533	0.400132	0.000919
G16	-	G45	-0.025356	0.475000	-0.051885
G17	-	G45	-0.008684	0.349648	-0.013080
G18	+	G45	0.039187	0.470374	0.079407
G19	-	G45	-0.008874	0.368547	-0.014090
G20	-	G45	-0.016880	0.465508	-0.033852
G21	+	G45	0.071980	0.782646	0.242690
G22	+	G45	0.002058	0.340667	0.003020
G23	-	G45	-0.035741	0.511297	-0.078727
G24	+	G45	0.140111	0.991884	0.598699
G25	+	G45	0.065671	0.553908	0.156707
G26	+	G45	0.024175	0.500253	0.052100
G27	+	G45	0.084202	0.839388	0.304482
G28	+	G45	0.088114	0.834226	0.316671
G29	+	G45	0.010885	0.318550	0.014938
G30	+	G45	0.016200	0.397874	0.027767
G31	+	G45	0.228767	1.000000	0.985532
G32	-	G45	-0.034484	0.492976	-0.073235
G33	+	G45	0.128700	0.966042	0.535615
G34	+	G45	0.003613	0.390761	0.006082
G35	-	G45	-0.008365	0.320130	-0.011536
G36	+	G45	0.004005	0.491570	0.008482
G37	+	G45	0.001215	0.353135	0.001848
G38	+	G45	0.022321	0.384506	0.036974
G39	-	G45	-0.002989	0.310239	-0.003995
G40	-	G45	-0.081389	0.682341	-0.239247
G41	-	G45	-0.070375	0.598187	-0.181356
G42	-	G45	-0.084387	0.733322	-0.266592
G43	-	G45	-0.085616	0.701466	-0.258726
G44	+	G45	0.061099	0.689696	0.181539
G45	+	G45	0.144405	0.993801	0.618243
G46	+	G45	0.097848	0.630502	0.265776
G47	+	G45	0.035337	0.399430	0.060807
G48	+	G45	0.030609	0.456698	0.060221
G49	-	G45	-0.020712	0.365491	-0.032612
G50	+	G45	0.099838	0.875143	0.376400
G1	+	G46	0.021551	0.272964	0.025342
G2	+	G46	0.138281	0.999149	0.595210
G3	+	G46	0.032756	0.392646	0.055408
G4	+	G46	0.046727	0.663096	0.133481
G5	-	G46	-0.029335	0.487225	-0.061573
G6	+	G46	0.041902	0.595924	0.107573
G7	+	G46	0.015227	0.400612	0.026280
G8	-	G46	-0.039435	0.582467	-0.098953
G9	+	G46	0.001505	0.371638	0.002410
G10	+	G46	0.034279	0.527278	0.077866
G11	+	G46	0.042372	0.618157	0.112838
G12	+	G46	0.027646	0.507610	0.060455
G13	-	G46	-0.052278	0.571092	-0.128617
G14	-	G46	-0.018266	0.410946	-0.032337
G15	+	G46	0.008531	0.401203	0.014744
G16	+	G46	0.029638	0.488890	0.062422
G17	-	G46	-0.003674	0.331497	-0.005247
G18	-	G46	-0.052197	0.675482	-0.151891
G19	+	G46	0.038856	0.549658	0.092008
G20	+	G46	0.021128	0.470249	0.042801
G21	-	G46	-0.037204	0.557907	-0.089420
G22	-	G46	-0.028971	0.380519	-0.047492
G23	-	G46	-0.022463	0.455189	-0.044048
G24	-	G46	-0.124586	0.995368	-0.534230
G25	-	G46	-0.032809	0.495120	-0.069981
G26	-	G46	-0.019751	0.499797	-0.042526
G27	+	G46	0.038466	0.568314	0.094177
G28	-	G46	-0.004218	0.294020	-0.005343
G29	+	G46	0.044470	0.532850	0.102083
G30	+	G46	0.055623	0.746413	0.178860
G31	-	G46	-0.102142	0.976148	-0.429532
G32	+	G46	0.004611	0.386895	0.007685
G33	-	G46	-0.017199	0.352002	-0.026082
G34	+	G46	0.023453	0.419943	0.042429
G35	+	G46	0.029431	0.372903	0.047281
G36	+	G46	0.010331	0.493667	0.021970
G37	+	G46	0.047373	0.534899	0.109165
G38	+	G46	0.054630	0.544117	0.128056
G39	-	G46	-0.022537	0.346964	-0.033687
G40	+	G46	0.038698	0.478638	0.079794
G41	+	G46	0.010939	0.360488	0.016988
G42	+	G46	0.128372	0.989724	0.547346
G43	+	G46	0.101544	0.938119	0.410383
G44	+	G46	0.000465	0.358857	0.000718
G45	-	G46	-0.041550	0.493953	-0.088416
G46	-	G46	-0.016806	0.375863	-0.027212
G47	-	G46	-0.019729	0.331595	-0.028183
G48	-	G46	-0.049843	0.677962	-0.145576
G49	-	G46	-0.099092	0.958287	-0.409082
G50	-	G46	-0.039658	0.430506	-0.073551
G1	+	G47	0.009397	0.227154	0.009196
G2	-	G47	-0.060469	0.671833	-0.175014
G3	+	G47	0.019878	0.297490	0.025475
G4	-	G47	-0.000841	0.392770	-0.001423
G5	+	G47	0.047071	0.570443	0.115675
G6	+	G47	0.029739	0.452330	0.057951
G7	+	G47	0.031173	0.457440	0.061432
G8	+	G47	0.077470	0.808050	0.269679
G9	+	G47	0.044976	0.559533	0.108414
G10	-	G47	-0.044521	0.545453	-0.104616
G11	+	G47	0.013558	0.405088	0.023661
G12	-	G47	-0.007949	0.484393	-0.016588
G13	+	G47	0.065626	0.569011	0.160869
G14	-	G47	-0.022466	0.418666	-0.040520
G15	-	G47	-0.000501	0.405625	-0.000875
G16	-	G47	-0.029190	0.479003	-0.060235
G17	-	G47	-0.015397	0.358970	-0.023811
G18	+	G47	0.109904	0.944090	0.446998
G19	-	G47	-0.013953	0.375291	-0.022559
G20	-	G47	-0.034613	0.480176	-0.071602
G21	+	G47	0.062899	0.696837	0.188823
G22	+	G47	0.051919	0.429970	0.096170
G23	+	G47	0.147165	0.995157	0.630919
G24	+	G47	0.183011	0.999582	0.788084
G25	+	G47	0.038028	0.488312	0.079997
G26	+	G47	0.034193	0.509620	0.075070
G27	-	G47	-0.029665	0.462437	-0.059099
G28	+	G47	0.009555	0.307831	0.012672
G29	-	G47	-0.019972	0.339290	-0.029192
G30	-	G47	-0.001524	0.376462	-0.002472
G31	+	G47	0.161387	0.997726	0.693677
G32	+	G47	0.053218	0.608032	0.139400
G33	+	G47	0.041340	0.444546	0.079172
G34	-	G47	-0.035576	0.437428	-0.067040
G35	-	G47	-0.009192	0.316994	-0.012553
G36	-	G47	-0.010287	0.492878	-0.021842
G37	-	G47	-0.100015	0.768643	-0.331182
G38	-	G47	-0.000852	0.366113	-0.001344
G39	+	G47	0.135845	0.874042	0.511510
G40	-	G47	-0.059508	0.528276	-0.135429
G41	+	G47	0.003278	0.349906	0.004941
G42	-	G47	-0.097787	0.791554	-0.333455
G43	-	G47	-0.157391	0.967467	-0.655985
G44	+	G47	0.043507	0.540122	0.101235
G45	+	G47	0.014275	0.299826	0.018438
G46	+	G47	0.001694	0.368588	0.002690
G47	+	G47	0.195776	0.999848	0.843277
G48	+	G47	0.197466	0.999873	0.850579
G49	+	G47	0.095041	0.852930	0.349221
G50	+	G47	0.113288	0.923939	0.450924
G1	+	G48	0.039472	0.555364	0.094437
G2	+	G48	0.161136	1.000000	0.694176
G3	+	G48	0.055704	0.828124	0.198729
G4	+	G48	0.010287	0.424873	0.018828
G5	+	G48	0.034052	0.658524	0.096604
G6	+	G48	0.063920	0.939876	0.258812
G7	+	G48	0.005857	0.402083	0.010146
G8	-	G48	-0.022451	0.517429	-0.050044
G9	+	G48	0.021490	0.510372	0.047250
G10	+	G48	0.013839	0.444945	0.026527
G11	+	G48	0.073002	0.977555	0.307434
G12	+	G48	0.016934	0.500239	0.036493
G13	+	G48	0.013466	0.483897	0.028071
G14	+	G48	0.058192	0.916818	0.229837
G15	+	G48	0.001715	0.413757	0.003056
G16	+	G48	0.016312	0.476420	0.033479
G17	-	G48	-0.015999	0.402291	-0.027727
G18	+	G48	0.050649	0.833041	0.181768
