Parent	Type	Child	Weight	Probability	Score
G25	+	G36	0.000492	0.348983	0.000527
G26	+	G36	0.001903	0.385207	0.002248
G27	-	G36	-0.002601	0.344538	-0.002749
G28	+	G36	0.009066	0.416837	0.011590
G29	-	G36	-0.000523	0.496869	-0.000796
G30	-	G36	-0.000012	0.319687	-0.000011
G31	+	G36	0.008739	0.412887	0.011067
G32	+	G36	0.011457	0.466306	0.016385
G33	+	G36	0.001842	0.392371	0.002216
G34	-	G36	-0.000388	0.326646	-0.000388
G35	+	G36	0.016699	0.408047	0.020899
G36	-	G36	-0.004336	0.486283	-0.006467
G37	-	G36	-0.005590	0.371827	-0.006375
G38	+	G36	0.004437	0.334333	0.004550
G39	-	G36	-0.023273	0.533962	-0.038112
G40	+	G36	0.004419	0.374998	0.005082
G41	+	G36	0.005592	0.378436	0.006491
G42	-	G36	-0.001708	0.357287	-0.001872
G43	+	G36	0.039169	0.632095	0.075934
G44	+	G36	0.002218	0.391639	0.002664
G45	-	G36	-0.014291	0.412868	-0.018095
G46	+	G36	0.017308	0.338110	0.017947
G47	+	G36	0.000162	0.401571	0.000200
G48	-	G36	-0.006233	0.300368	-0.005742
G49	-	G36	-0.003711	0.364389	-0.004148
G50	-	G36	-0.001753	0.496079	-0.002667
G1	+	G37	0.112713	0.999177	0.345400
G2	+	G37	0.006664	0.388410	0.007939
G3	+	G37	0.001468	0.498448	0.002245
G4	-	G37	-0.012322	0.489044	-0.018482
G5	+	G37	0.049793	0.693518	0.105909
G6	-	G37	-0.015412	0.414062	-0.019571
G7	-	G37	-0.024649	0.460817	-0.034836
G8	+	G37	0.054060	0.717649	0.118985
G9	+	G37	0.094545	0.860474	0.249508
G10	+	G37	0.042989	0.531955	0.070135
G11	+	G37	0.000060	0.493896	0.000091
G12	-	G37	-0.059314	0.640293	-0.116478
G13	-	G37	-0.000144	0.364243	-0.000161
G14	+	G37	0.036037	0.534963	0.059125
G15	-	G37	-0.014285	0.340094	-0.014899
G16	-	G37	-0.009974	0.386140	-0.011812
G17	+	G37	0.138146	0.999949	0.423666
G18	+	G37	0.063247	0.832270	0.161441
G19	+	G37	0.007289	0.343237	0.007673
G20	+	G37	0.039717	0.462324	0.056316
G21	+	G37	0.010164	0.489690	0.015265
G22	-	G37	-0.016374	0.486976	-0.024455
G23	+	G37	0.116750	0.998248	0.357441
G24	+	G37	0.033019	0.558868	0.056596
G25	+	G37	0.049293	0.772027	0.116713
G26	+	G37	0.050710	0.600180	0.093342
G27	-	G37	-0.033338	0.572605	-0.058546
G28	+	G37	0.006611	0.391110	0.007930
G29	-	G37	-0.001049	0.497105	-0.001599
G30	-	G37	-0.013359	0.375805	-0.015397
G31	-	G37	-0.002001	0.380117	-0.002333
G32	+	G37	0.006396	0.392147	0.007693
G33	-	G37	-0.007492	0.409848	-0.009417
G34	-	G37	-0.001774	0.361039	-0.001964
G35	-	G37	-0.083074	0.900184	-0.229352
G36	+	G37	0.023037	0.505984	0.035750
G37	+	G37	0.020461	0.427583	0.026833
G38	+	G37	0.048217	0.692831	0.102455
G39	+	G37	0.046392	0.573139	0.081548
G40	+	G37	0.045089	0.684458	0.094651
G41	+	G37	0.032003	0.563269	0.055286
G42	+	G37	0.061119	0.888554	0.166558
G43	-	G37	-0.041482	0.429044	-0.054584
G44	+	G37	0.000166	0.408674	0.000208
G45	+	G37	0.032337	0.464665	0.046084
G46	-	G37	-0.011451	0.260008	-0.009131
G47	+	G37	0.047317	0.630336	0.091473
G48	+	G37	0.052597	0.740876	0.119512
G49	-	G37	-0.008261	0.397000	-0.010059
G50	+	G37	0.010369	0.500254	0.015909
G1	+	G38	0.050447	0.759066	0.117442
G2	+	G38	0.044221	0.687254	0.093208
G3	+	G38	0.000510	0.498360	0.000779
G4	-	G38	-0.017474	0.493647	-0.026455
G5	+	G38	0.005515	0.283117	0.004789
G6	-	G38	-0.002739	0.391744	-0.003290
G7	+	G38	0.028904	0.468809	0.041559
G8	+	G38	0.077471	0.872220	0.207238
G9	-	G38	-0.027181	0.390213	-0.032529
G10	+	G38	0.098446	0.971916	0.293448
G11	+	G38	0.013164	0.499545	0.020168
G12	-	G38	-0.037471	0.419692	-0.048232
G13	+	G38	0.054581	0.673687	0.112772
G14	-	G38	-0.038036	0.531518	-0.062004
G15	+	G38	0.036770	0.463694	0.052292
G16	-	G38	-0.011079	0.380122	-0.012916
G17	-	G38	-0.004206	0.339441	-0.004379
G18	-	G38	-0.034195	0.435317	-0.045654
G19	+	G38	0.002668	0.331307	0.002711
G20	-	G38	-0.023672	0.353624	-0.025673
G21	+	G38	0.009986	0.488139	0.014949
G22	+	G38	0.059401	0.586391	0.106829
G23	+	G38	0.007023	0.265750	0.005724
G24	+	G38	0.107345	0.994539	0.327424
G25	+	G38	0.026377	0.502711	0.040667
G26	+	G38	0.037889	0.506380	0.058843
G27	+	G38	0.165023	0.999995	0.506115
G28	+	G38	0.036514	0.582451	0.065226
G29	-	G38	-0.005724	0.498185	-0.008745
G30	-	G38	-0.038322	0.555404	-0.065278
G31	+	G38	0.048867	0.739155	0.110779
G32	+	G38	0.053155	0.783796	0.127778
G33	-	G38	-0.054721	0.571125	-0.095851
G34	+	G38	0.047585	0.682368	0.099585
G35	+	G38	0.007781	0.291048	0.006946
G36	-	G38	-0.008948	0.488683	-0.013410
G37	+	G38	0.014431	0.402145	0.017799
G38	+	G38	0.091899	0.960227	0.270641
G39	+	G38	0.044038	0.529760	0.071551
G40	+	G38	0.113618	0.992899	0.345985
G41	+	G38	0.067023	0.880804	0.181055
G42	+	G38	0.052562	0.783953	0.126378
G43	+	G38	0.027889	0.340168	0.029096
G44	+	G38	0.073434	0.806085	0.181546
G45	+	G38	0.108203	0.943535	0.313116
G46	-	G38	-0.044706	0.428703	-0.058779
G47	+	G38	0.067506	0.743804	0.153995
G48	-	G38	-0.040055	0.528686	-0.064947
G49	+	G38	0.122094	0.998547	0.373913
G50	+	G38	0.013834	0.502612	0.021325
G1	+	G39	0.018229	0.443316	0.024784
G2	+	G39	0.019792	0.457458	0.027768
G3	+	G39	0.001800	0.498554	0.002752
G4	-	G39	-0.002172	0.482894	-0.003217
G5	+	G39	0.036465	0.539995	0.060391
G6	+	G39	0.030729	0.516490	0.048677
G7	-	G39	-0.011674	0.436917	-0.015643
G8	+	G39	0.034383	0.524723	0.055332
G9	+	G39	0.069848	0.719545	0.154141
G10	-	G39	-0.020181	0.314736	-0.019480
G11	+	G39	0.001146	0.493958	0.001736
G12	+	G39	0.010788	0.287110	0.009499
G13	+	G39	0.036657	0.548362	0.061650
G14	+	G39	0.075012	0.951857	0.218981
G15	-	G39	-0.017069	0.353140	-0.018487
G16	+	G39	0.049623	0.545998	0.083097
G17	+	G39	0.135152	0.999974	0.414493
G18	+	G39	0.066469	0.893951	0.182239
G19	+	G39	0.140063	0.999982	0.429558
G20	+	G39	0.038287	0.459222	0.053924
G21	+	G39	0.034504	0.539115	0.057051
G22	+	G39	0.007323	0.478222	0.010741
G23	+	G39	0.045234	0.614330	0.085226
G24	+	G39	0.018323	0.424744	0.023869
G25	+	G39	0.089789	0.991140	0.272937
G26	+	G39	0.013327	0.415608	0.016987
G27	-	G39	-0.077198	0.963042	-0.228012
G28	+	G39	0.013361	0.414347	0.016979
G29	-	G39	-0.013857	0.505252	-0.021473
G30	-	G39	-0.032909	0.544146	-0.054921
G31	-	G39	-0.005308	0.379890	-0.006185
G32	-	G39	-0.019911	0.463116	-0.028280
G33	+	G39	0.014981	0.420056	0.019300
G34	+	G39	0.000814	0.360792	0.000901
G35	-	G39	-0.044463	0.559643	-0.076316
G36	-	G39	-0.011397	0.490610	-0.017149
G37	-	G39	-0.063675	0.787874	-0.153861
G38	-	G39	-0.017961	0.403612	-0.022233
G39	+	G39	0.059275	0.703283	0.127852
G40	-	G39	-0.034549	0.584862	-0.061973
G41	+	G39	0.060200	0.881150	0.162686
G42	-	G39	-0.005142	0.386005	-0.006088
G43	-	G39	-0.060030	0.622675	-0.114641
G44	-	G39	-0.009061	0.416891	-0.011585
G45	-	G39	-0.009268	0.357425	-0.010159
G46	-	G39	-0.002828	0.253345	-0.002197
G47	-	G39	-0.031642	0.531494	-0.051579
G48	+	G39	0.072836	0.942021	0.210433
G49	-	G39	-0.041172	0.682950	-0.086237
G50	+	G39	0.006464	0.497899	0.009870
G1	+	G40	0.069946	0.977482	0.209691
G2	+	G40	0.075799	0.987205	0.229498
G3	-	G40	-0.002264	0.498654	-0.003463
G4	-	G40	-0.000464	0.481786	-0.000685
G5	-	G40	-0.000838	0.287715	-0.000740
G6	+	G40	0.071436	0.926811	0.203055
G7	+	G40	0.029351	0.493245	0.044401
G8	+	G40	0.097839	0.994300	0.298357
G9	+	G40	0.035698	0.483873	0.052976
G10	-	G40	-0.010061	0.268881	-0.008296
G11	+	G40	0.000062	0.493948	0.000094
G12	+	G40	0.024110	0.370152	0.027371
G13	+	G40	0.092710	0.982474	0.279354
G14	+	G40	0.052911	0.854316	0.138635
G15	+	G40	0.073386	0.928229	0.208917
G16	+	G40	0.041104	0.527189	0.066460
G17	+	G40	0.017986	0.418186	0.023068
G18	-	G40	-0.032596	0.513289	-0.051313
G19	-	G40	-0.018938	0.417962	-0.024276
G20	+	G40	0.051505	0.631785	0.099799
G21	+	G40	0.013718	0.496137	0.020873
G22	-	G40	-0.011243	0.483331	-0.016666
G23	-	G40	-0.007943	0.280384	-0.006831
G24	+	G40	0.084111	0.993911	0.256393
G25	+	G40	0.032588	0.655267	0.065490
G26	+	G40	0.009609	0.411060	0.012114
G27	+	G40	0.084815	0.995305	0.258902
G28	+	G40	0.012784	0.435206	0.017064
G29	+	G40	0.001448	0.497213	0.002208
G30	+	G40	0.040825	0.707750	0.088617
G31	+	G40	0.087699	0.996557	0.268042
G32	+	G40	0.023253	0.539620	0.038483
G33	-	G40	-0.003420	0.401991	-0.004216
G34	-	G40	-0.006340	0.367541	-0.007146
G35	+	G40	0.069671	0.907612	0.193937
G36	+	G40	0.021925	0.511955	0.034425
G37	+	G40	0.012924	0.402758	0.015964
G38	+	G40	0.008610	0.370195	0.009776
G39	+	G40	0.012844	0.389095	0.015327
G40	+	G40	0.115485	0.999504	0.354011
G41	+	G40	0.041776	0.766051	0.098150
G42	+	G40	0.075074	0.986582	0.227157
G43	-	G40	-0.009040	0.278470	-0.007721
G44	+	G40	0.071565	0.898631	0.197237
G45	+	G40	0.020961	0.420242	0.027016
G46	-	G40	-0.018794	0.294433	-0.016971
G47	+	G40	0.010727	0.439679	0.014466
G48	+	G40	0.030608	0.525724	0.049352
G49	+	G40	0.067403	0.965702	0.199632
G50	-	G40	-0.000483	0.496159	-0.000735
G1	+	G41	0.080741	0.985475	0.244032
G2	+	G41	0.134008	0.999973	0.410985
G3	-	G41	-0.006920	0.500568	-0.010624
G4	-	G41	-0.008643	0.485906	-0.012880
G5	+	G41	0.033232	0.504992	0.051470
G6	+	G41	0.010347	0.410421	0.013024
G7	+	G41	0.062330	0.641803	0.122690
G8	-	G41	-0.048800	0.695034	-0.104024
G9	-	G41	-0.000450	0.329387	-0.000455
G10	+	G41	0.036630	0.492894	0.055373
G11	+	G41	0.002653	0.494090	0.004021
G12	+	G41	0.020053	0.331550	0.020390
G13	+	G41	0.080131	0.931049	0.228813
G14	+	G41	0.006911	0.326526	0.006920
G15	+	G41	0.007327	0.324647	0.007295
G16	+	G41	0.010410	0.388494	0.012404
G17	+	G41	0.048360	0.769071	0.114066
G18	+	G41	0.005805	0.283979	0.005056
G19	+	G41	0.009925	0.354300	0.010784
G20	+	G41	0.059759	0.670740	0.122932
G21	+	G41	0.003722	0.485255	0.005540
G22	+	G41	0.013180	0.484620	0.019590
G23	+	G41	0.021641	0.353410	0.023457
G24	+	G41	0.092308	0.994412	0.281521
G25	+	G41	0.066442	0.947127	0.192999
G26	-	G41	-0.047946	0.611593	-0.089934
G27	+	G41	0.080370	0.984913	0.242771
G28	+	G41	0.065157	0.919781	0.183802
G29	+	G41	0.000311	0.497062	0.000474
G30	+	G41	0.095072	0.993526	0.289694
G31	+	G41	0.101672	0.998311	0.311297
G32	+	G41	0.105313	0.998802	0.322602
G33	-	G41	-0.010347	0.411834	-0.013069
G34	+	G41	0.038544	0.663505	0.078434
G35	+	G41	0.066320	0.836850	0.170216
G36	-	G41	-0.007952	0.488201	-0.011907
G37	+	G41	0.043103	0.626979	0.082883
G38	+	G41	0.098281	0.991516	0.298865
G39	-	G41	-0.006238	0.371344	-0.007105
G40	+	G41	0.025753	0.526171	0.041559
G41	+	G41	0.025067	0.524799	0.040346
G42	+	G41	0.044314	0.776054	0.105473
G43	-	G41	-0.012761	0.296016	-0.011585
G44	+	G41	0.003107	0.413833	0.003943
G45	+	G41	0.099568	0.962926	0.294050
G46	-	G41	-0.040273	0.451186	-0.055728
G47	+	G41	0.038356	0.592449	0.069693
G48	-	G41	-0.005958	0.310016	-0.005665
G49	+	G41	0.014796	0.441093	0.020016
G50	+	G41	0.002097	0.496279	0.003192
G1	+	G42	0.127776	0.999981	0.391875
G2	+	G42	0.042595	0.794085	0.103738
G3	+	G42	0.005290	0.499901	0.008110
G4	-	G42	-0.004144	0.483542	-0.006146
G5	+	G42	0.042445	0.687377	0.089481
G6	+	G42	0.045441	0.721936	0.100614
G7	+	G42	0.042876	0.559693	0.073599
G8	+	G42	0.057890	0.846406	0.150276
G9	-	G42	-0.002729	0.332433	-0.002783
G10	+	G42	0.066917	0.921715	0.189164
G11	+	G42	0.009985	0.499389	0.015292
G12	-	G42	-0.013505	0.308428	-0.012775
G13	+	G42	0.073128	0.928317	0.208202
G14	+	G42	0.014147	0.364827	0.015830
G15	+	G42	0.034807	0.533762	0.056980
G16	+	G42	0.010129	0.389283	0.012093
G17	+	G42	0.046160	0.790404	0.111898
G18	+	G42	0.037421	0.604585	0.069386
G19	-	G42	-0.007659	0.351116	-0.008247
G20	+	G42	0.046863	0.582775	0.083761
G21	+	G42	0.027721	0.529984	0.045059
G22	+	G42	0.005219	0.477235	0.007638
G23	+	G42	0.007124	0.277712	0.006068
G24	+	G42	0.031861	0.624356	0.061010
G25	+	G42	0.019338	0.491568	0.029155
G26	+	G42	0.008289	0.408190	0.010377
G27	+	G42	0.075699	0.986762	0.229093
G28	+	G42	0.040284	0.734031	0.090689
G29	+	G42	0.000088	0.497097	0.000134
G30	+	G42	0.099788	0.998277	0.305518
G31	+	G42	0.111503	0.999798	0.341905
G32	+	G42	0.065587	0.963568	0.193824
G33	+	G42	0.010734	0.412992	0.013596
G34	+	G42	0.064723	0.950213	0.188620
G35	+	G42	0.017634	0.344814	0.018649
G36	-	G42	-0.010148	0.491559	-0.015299
G37	+	G42	0.004042	0.380084	0.004712
G38	+	G42	0.065741	0.929844	0.187480
G39	+	G42	0.000178	0.365787	0.000200
G40	+	G42	0.109965	0.998937	0.336899
G41	+	G42	0.084960	0.992774	0.258685
G42	+	G42	0.050188	0.877856	0.135123
G43	-	G42	-0.024427	0.345664	-0.025896
G44	+	G42	0.041461	0.658688	0.083758
G45	+	G42	0.042937	0.614067	0.080865
G46	-	G42	-0.002517	0.237830	-0.001836
G47	+	G42	0.003563	0.425480	0.004650
G48	-	G42	-0.013383	0.349424	-0.014342
G49	+	G42	0.099220	0.998700	0.303906
G50	-	G42	-0.000963	0.496124	-0.001466
G1	-	G43	-0.028918	0.434003	-0.038492
G2	+	G43	0.008031	0.372773	0.009182
G3	-	G43	-0.006856	0.499091	-0.010494
G4	-	G43	-0.000678	0.481991	-0.001003
G5	-	G43	-0.096020	0.812429	-0.239250
G6	+	G43	0.060033	0.565905	0.104193
G7	+	G43	0.079526	0.559178	0.136385
G8	+	G43	0.041554	0.430621	0.054880
G9	-	G43	-0.043842	0.396344	-0.053293
G10	+	G43	0.019065	0.264255	0.015451
G11	+	G43	0.018444	0.500121	0.028291
G12	+	G43	0.050886	0.396981	0.061954
G13	+	G43	0.090680	0.742388	0.206466
G14	-	G43	-0.073753	0.664161	-0.150232
G15	+	G43	0.124496	0.875743	0.334380
G16	-	G43	-0.044106	0.429161	-0.058053
G17	-	G43	-0.119962	0.937380	-0.344878
G18	-	G43	-0.141883	0.977316	-0.425278
G19	-	G43	-0.136827	0.972109	-0.407937
G20	+	G43	0.017285	0.320621	0.016997
G21	-	G43	-0.029315	0.499350	-0.044895
G22	+	G43	0.031606	0.492942	0.047784
G23	-	G43	-0.111489	0.860771	-0.294325
G24	+	G43	0.044068	0.495948	0.067030
G25	-	G43	-0.000382	0.368395	-0.000432
G26	-	G43	-0.042768	0.459308	-0.060246
G27	+	G43	0.006323	0.361769	0.007016
G28	-	G43	-0.026831	0.426938	-0.035132
G29	+	G43	0.001284	0.497004	0.001958
G30	-	G43	-0.059880	0.584056	-0.107261
G31	+	G43	0.124166	0.962051	0.366359
G32	+	G43	0.183413	0.998562	0.561709
G33	+	G43	0.023578	0.416240	0.030100
G34	+	G43	0.045847	0.500586	0.070387
G35	+	G43	0.222140	0.999807	0.681160
G36	-	G43	-0.017969	0.490815	-0.027049
G37	+	G43	0.033682	0.424322	0.043832
G38	+	G43	0.032450	0.403852	0.040193
G39	-	G43	-0.107911	0.747583	-0.247419
G40	+	G43	0.023190	0.417269	0.029677
G41	+	G43	0.020461	0.407325	0.025561
G42	-	G43	-0.006119	0.379093	-0.007115
G43	+	G43	0.044518	0.349122	0.047667
G44	+	G43	0.031449	0.449287	0.043335
G45	+	G43	0.016109	0.356885	0.017632
G46	-	G43	-0.009002	0.252875	-0.006982
G47	+	G43	0.012405	0.425623	0.016193
G48	-	G43	-0.112067	0.905124	-0.311095
G49	+	G43	0.160715	0.993057	0.489484
G50	+	G43	0.011183	0.497949	0.017079
G1	+	G44	0.117935	0.999954	0.361684
G2	+	G44	0.085343	0.994831	0.260391
G3	-	G44	-0.003883	0.499092	-0.005943
G4	+	G44	0.003546	0.482326	0.005246
G5	+	G44	0.013656	0.319116	0.013365
G6	+	G44	0.010252	0.404950	0.012733
G7	+	G44	0.003792	0.426486	0.004960
G8	+	G44	0.045993	0.697780	0.098427
G9	+	G44	0.009251	0.337999	0.009589
G10	-	G44	-0.004428	0.249794	-0.003393
G11	+	G44	0.007240	0.496286	0.011020
G12	+	G44	0.046565	0.592052	0.084552
G13	+	G44	0.010820	0.387039	0.012844
G14	-	G44	-0.023405	0.432115	-0.031018
G15	-	G44	-0.025644	0.418352	-0.032903
G16	-	G44	-0.031672	0.457634	-0.044453
G17	+	G44	0.030523	0.556007	0.052049
G18	+	G44	0.033740	0.519462	0.053754
G19	+	G44	0.036982	0.634445	0.071960
G20	+	G44	0.022140	0.368242	0.025004
G21	-	G44	-0.007737	0.487221	-0.011561
G22	+	G44	0.021670	0.501774	0.033348
G23	-	G44	-0.029679	0.435298	-0.039623
G24	+	G44	0.019387	0.455377	0.027077
G25	+	G44	0.055980	0.905019	0.155380
G26	-	G44	-0.001102	0.397256	-0.001343
G27	+	G44	0.081960	0.992636	0.249516
G28	+	G44	0.012261	0.420383	0.015808
G29	+	G44	0.009168	0.501340	0.014097
G30	+	G44	0.002456	0.344484	0.002594
G31	+	G44	0.032274	0.634308	0.062786
G32	-	G44	-0.042144	0.753843	-0.097436
G33	-	G44	-0.014750	0.417987	-0.018908
G34	+	G44	0.006083	0.365923	0.006827
G35	-	G44	-0.035439	0.493726	-0.053663
G36	+	G44	0.005181	0.486216	0.007725
G37	+	G44	0.023601	0.463351	0.033539
G38	+	G44	0.035800	0.604886	0.066414
G39	+	G44	0.121499	0.992073	0.369678
G40	+	G44	0.111559	0.999178	0.341865
G41	-	G44	-0.003809	0.387948	-0.004532
G42	+	G44	0.028345	0.591460	0.051416
G43	-	G44	-0.015252	0.296858	-0.013886
G44	-	G44	-0.022436	0.482557	-0.033205
G45	-	G44	-0.009883	0.363755	-0.011026
G46	+	G44	0.017113	0.276305	0.014502
G47	+	G44	0.013721	0.444530	0.018706
G48	-	G44	-0.026941	0.455159	-0.037609
G49	+	G44	0.057727	0.910113	0.161132
G50	+	G44	0.005713	0.497666	0.008720
G1	-	G45	-0.017747	0.436678	-0.023767
G2	+	G45	0.009964	0.396116	0.012105
G3	+	G45	0.006972	0.500277	0.010698
G4	+	G45	0.019212	0.498222	0.029357
G5	+	G45	0.022226	0.391056	0.026656
G6	+	G45	0.068548	0.834282	0.175395
G7	+	G45	0.015071	0.439297	0.020305
G8	+	G45	0.022141	0.415153	0.028192
G9	-	G45	-0.004679	0.330713	-0.004746
G10	+	G45	0.075802	0.898315	0.208841
G11	-	G45	-0.004921	0.495084	-0.007472
G12	-	G45	-0.034677	0.409799	-0.043583
G13	-	G45	-0.081566	0.884450	-0.221254
G14	+	G45	0.077238	0.940979	0.222905
G15	-	G45	-0.080784	0.880264	-0.218095
G16	+	G45	0.023999	0.411350	0.030277
G17	+	G45	0.067267	0.897992	0.185259
G18	-	G45	-0.008086	0.284436	-0.007054
G19	+	G45	0.062660	0.858898	0.165058
G20	+	G45	0.029972	0.389339	0.035789
G21	+	G45	0.011873	0.490182	0.017849
G22	-	G45	-0.057958	0.593021	-0.105412
G23	+	G45	0.016266	0.297289	0.014831
G24	-	G45	-0.005851	0.365768	-0.006564
G25	+	G45	0.093385	0.990728	0.283752
G26	+	G45	0.008309	0.403865	0.010292
G27	-	G45	-0.055830	0.817886	-0.140045
G28	+	G45	0.023443	0.479643	0.034486
G29	+	G45	0.002096	0.497268	0.003196
G30	+	G45	0.026186	0.458665	0.036836
G31	+	G45	0.006846	0.385863	0.008101
G32	+	G45	0.052425	0.803540	0.129196
G33	-	G45	-0.018830	0.422898	-0.024423
G34	+	G45	0.017288	0.409178	0.021695
G35	-	G45	-0.028423	0.383813	-0.033458
G36	-	G45	-0.014642	0.494337	-0.022199
G37	+	G45	0.001999	0.376624	0.002309
G38	+	G45	0.042275	0.615257	0.079771
G39	-	G45	-0.011011	0.376822	-0.012726
G40	+	G45	0.082604	0.953455	0.241550
G41	+	G45	0.003272	0.381130	0.003825
G42	-	G45	-0.006799	0.390946	-0.008152
G43	-	G45	-0.006728	0.264721	-0.005462
G44	+	G45	0.088424	0.912475	0.247455
G45	+	G45	0.040729	0.520931	0.065072
G46	-	G45	-0.011575	0.246006	-0.008733
G47	+	G45	0.010966	0.427833	0.014389
G48	+	G45	0.157231	0.999999	0.482218
G49	+	G45	0.036383	0.609845	0.068049
G50	+	G45	0.005125	0.497219	0.007816
G1	-	G46	-0.030458	0.432082	-0.040363
G2	+	G46	0.025756	0.412942	0.032620
G3	+	G46	0.001676	0.498411	0.002562
G4	+	G46	0.022070	0.489563	0.033137
G5	-	G46	-0.036549	0.359490	-0.040296
G6	+	G46	0.095720	0.725479	0.212978
G7	+	G46	0.138197	0.700498	0.296902
G8	+	G46	0.048022	0.442964	0.065240
G9	-	G46	-0.091759	0.557134	-0.156788
G10	-	G46	-0.135922	0.902910	-0.376393
G11	+	G46	0.020311	0.499693	0.031127
G12	+	G46	0.100370	0.635577	0.195650
G13	+	G46	0.162786	0.952798	0.475690
G14	-	G46	-0.091622	0.730184	-0.205181
G15	+	G46	0.140029	0.878980	0.377487
G16	-	G46	-0.005785	0.382259	-0.006782
G17	-	G46	-0.117275	0.884368	-0.318088
G18	-	G46	-0.202610	0.998432	-0.620421
G19	-	G46	-0.138737	0.950140	-0.404284
G20	+	G46	0.096544	0.584375	0.173031
G21	+	G46	0.008807	0.485338	0.013109
G22	+	G46	0.072931	0.543643	0.121599
G23	-	G46	-0.139067	0.916414	-0.390861
G24	+	G46	0.064295	0.595772	0.117480
G25	-	G46	-0.015475	0.387634	-0.018398
G26	-	G46	-0.035300	0.432637	-0.046839
G27	-	G46	-0.004476	0.364113	-0.004998
G28	-	G46	-0.018779	0.400933	-0.023092
G29	+	G46	0.004262	0.497241	0.006500
G30	-	G46	-0.005412	0.350510	-0.005818
G31	+	G46	0.162584	0.987354	0.492330
G32	+	G46	0.216958	0.999261	0.664909
G33	+	G46	0.088815	0.571407	0.155646
G34	+	G46	0.061396	0.564779	0.106347
G35	+	G46	0.244886	0.999729	0.750850
G36	-	G46	-0.027070	0.496103	-0.041188
G37	-	G46	-0.016826	0.383367	-0.019784
G38	+	G46	0.001765	0.339567	0.001838
G39	-	G46	-0.058812	0.478289	-0.086270
G40	+	G46	0.001430	0.384392	0.001686
G41	+	G46	0.060799	0.589166	0.109860
G42	+	G46	0.044661	0.504528	0.069107
G43	+	G46	0.016575	0.280185	0.014243
G44	+	G46	0.066709	0.565129	0.115621
G45	-	G46	-0.005310	0.348788	-0.005680
G46	+	G46	0.021569	0.262687	0.017377
G47	-	G46	-0.070307	0.577921	-0.124617
G48	-	G46	-0.164637	0.982674	-0.496185
G49	+	G46	0.155382	0.978482	0.466296
G50	+	G46	0.009284	0.497113	0.014155
G1	+	G47	0.011636	0.413428	0.014754
G2	+	G47	0.004569	0.384598	0.005389
G3	+	G47	0.002094	0.498557	0.003202
G4	-	G47	-0.001856	0.481879	-0.002742
G5	+	G47	0.020547	0.362675	0.022855
G6	+	G47	0.012723	0.410324	0.016011
G7	+	G47	0.038303	0.519418	0.061018
G8	+	G47	0.042712	0.632012	0.082790
G9	-	G47	-0.019297	0.368485	-0.021808
G10	+	G47	0.068922	0.900879	0.190427
G11	-	G47	-0.004145	0.494379	-0.006285
G12	+	G47	0.024222	0.356455	0.026480
G13	+	G47	0.017880	0.418206	0.022934
G14	+	G47	0.072731	0.960137	0.214171
G15	-	G47	-0.007699	0.318394	-0.007518
G16	-	G47	-0.004885	0.372423	-0.005579
G17	-	G47	-0.002535	0.331939	-0.002581
G18	-	G47	-0.025185	0.384176	-0.029674
G19	-	G47	-0.017056	0.392608	-0.020537
G20	+	G47	0.014411	0.328791	0.014532
G21	+	G47	0.031969	0.534788	0.052435
G22	-	G47	-0.013467	0.484909	-0.020028
G23	+	G47	0.048289	0.675829	0.100091
G24	+	G47	0.050761	0.828255	0.128944
G25	-	G47	-0.006587	0.391188	-0.007902
G26	-	G47	-0.007977	0.405300	-0.009915
G27	+	G47	0.011765	0.401167	0.014475
G28	+	G47	0.018286	0.456298	0.025590
G29	+	G47	0.002149	0.497253	0.003277
G30	+	G47	0.024039	0.460711	0.033966
G31	+	G47	0.068257	0.961282	0.201236
G32	+	G47	0.136754	0.999999	0.419417
G33	-	G47	-0.012421	0.413361	-0.015747
G34	+	G47	0.015043	0.399298	0.018422
G35	+	G47	0.000901	0.288053	0.000796
G36	-	G47	-0.016318	0.498138	-0.024931
G37	+	G47	0.074155	0.891899	0.202845
G38	+	G47	0.034960	0.572828	0.061419
G39	-	G47	-0.063097	0.736308	-0.142487
G40	-	G47	-0.004014	0.391354	-0.004818
G41	+	G47	0.048346	0.801755	0.118879
G42	+	G47	0.021173	0.492490	0.031980
G43	-	G47	-0.004352	0.292657	-0.003906
G44	+	G47	0.047585	0.681690	0.099486
G45	-	G47	-0.018185	0.393934	-0.021971
G46	-	G47	-0.072199	0.812084	-0.179821
G47	+	G47	0.005634	0.420306	0.007262
G48	+	G47	0.022763	0.403543	0.028172
G49	-	G47	-0.001846	0.384569	-0.002177
G50	+	G47	0.005614	0.497633	0.008568
G1	+	G48	0.085943	0.914497	0.241047
G2	+	G48	0.069957	0.817964	0.175497
G3	-	G48	-0.000131	0.498448	-0.000201
G4	-	G48	-0.000831	0.481965	-0.001229
G5	+	G48	0.071313	0.735855	0.160941
G6	-	G48	-0.026409	0.438565	-0.035522
G7	-	G48	-0.010161	0.429497	-0.013385
G8	+	G48	0.210517	0.999936	0.645605
G9	+	G48	0.015474	0.348586	0.016543
G10	+	G48	0.032771	0.342982	0.034472
G11	+	G48	0.018320	0.501584	0.028182
G12	-	G48	-0.027318	0.327362	-0.027427
G13	+	G48	0.016652	0.389764	0.019905
G14	+	G48	0.113552	0.975749	0.339814
