Parent	Type	Child	Weight	Probability	Score
G86	-	G82	-0.020595	0.432088	-0.000063
G87	+	G82	0.084641	0.832989	0.000502
G88	+	G82	0.013190	0.471424	0.000044
G89	+	G82	0.108252	0.993551	0.000765
G90	+	G82	0.002525	0.440431	0.000008
G91	-	G82	-0.013045	0.464262	-0.000043
G92	+	G82	0.111891	0.964566	0.000768
G93	+	G82	0.052774	0.799862	0.000300
G94	+	G82	0.001943	0.381745	0.000005
G95	+	G82	0.040895	0.508210	0.000148
G96	+	G82	0.065325	0.898534	0.000418
G97	-	G82	-0.035091	0.435184	-0.000109
G98	+	G82	0.000021	0.354718	0.000000
G99	-	G82	-0.000149	0.409625	-0.000000
G100	+	G82	0.014270	0.341826	0.000035
Time	-	G83	-0.000032	0.050891	-0.000000
G1	+	G83	0.002902	0.499780	0.000010
G2	+	G83	0.018599	0.497278	0.000066
G3	+	G83	0.018901	0.488229	0.000066
G4	+	G83	0.004571	0.476229	0.000015
G5	+	G83	0.003176	0.499391	0.000011
G6	+	G83	0.041522	0.755096	0.000223
G7	+	G83	0.020664	0.440253	0.000065
G8	+	G83	0.004394	0.421366	0.000013
G9	+	G83	0.004951	0.499742	0.000018
G10	+	G83	0.037129	0.700622	0.000185
G11	+	G83	0.028762	0.610090	0.000125
G12	+	G83	0.000299	0.499997	0.000001
G13	+	G83	0.009649	0.340253	0.000023
G14	+	G83	0.089374	0.995068	0.000633
G15	+	G83	0.040845	0.767361	0.000223
G16	+	G83	0.035234	0.647210	0.000162
G17	+	G83	0.030686	0.589590	0.000129
G18	+	G83	0.072354	0.980488	0.000505
G19	+	G83	0.017621	0.363348	0.000046
G20	+	G83	0.070722	0.933613	0.000470
G21	+	G83	0.019465	0.477424	0.000066
G22	+	G83	0.061723	0.948708	0.000417
G23	+	G83	0.007363	0.319502	0.000017
G24	-	G83	-0.001686	0.432086	-0.000005
G25	+	G83	0.000728	0.498067	0.000003
G26	+	G83	0.040197	0.596606	0.000171
G27	+	G83	0.056705	0.905027	0.000365
G28	+	G83	0.006010	0.379316	0.000016
G29	+	G83	0.009010	0.405056	0.000026
G30	+	G83	0.016402	0.389757	0.000045
G31	-	G83	-0.001078	0.460335	-0.000004
G32	-	G83	-0.042334	0.776063	-0.000234
G33	+	G83	0.019946	0.350671	0.000050
G34	+	G83	0.013784	0.359733	0.000035
G35	+	G83	0.044225	0.805641	0.000254
G36	+	G83	0.037979	0.727571	0.000197
G37	+	G83	0.026103	0.480393	0.000089
G38	+	G83	0.002830	0.383549	0.000008
G39	+	G83	0.021658	0.439922	0.000068
G40	-	G83	-0.003761	0.470148	-0.000013
G41	+	G83	0.004086	0.493034	0.000014
G42	-	G83	-0.016048	0.454335	-0.000052
G43	+	G83	0.008246	0.500297	0.000029
G44	+	G83	0.017546	0.404932	0.000051
G45	+	G83	0.004584	0.397420	0.000013
G46	-	G83	-0.019114	0.424509	-0.000058
G47	+	G83	0.019365	0.445875	0.000061
G48	-	G83	-0.000337	0.498632	-0.000001
G49	-	G83	-0.002615	0.403571	-0.000008
G50	+	G83	0.014172	0.424213	0.000043
G51	-	G83	-0.006583	0.311833	-0.000015
G52	+	G83	0.004060	0.277617	0.000008
G53	-	G83	-0.016153	0.365246	-0.000042
G54	+	G83	0.006710	0.312801	0.000015
G55	+	G83	0.011114	0.426309	0.000034
G56	-	G83	-0.002694	0.497018	-0.000010
G57	+	G83	0.048846	0.833446	0.000290
G58	+	G83	0.104696	0.999520	0.000745
G59	+	G83	0.014251	0.461764	0.000047
G60	+	G83	0.100163	0.998724	0.000712
G61	+	G83	0.072861	0.979872	0.000508
G62	+	G83	0.048377	0.776461	0.000267
G63	+	G83	0.000220	0.497081	0.000001
G64	+	G83	0.002245	0.382932	0.000006
G65	+	G83	0.032030	0.495921	0.000113
G66	+	G83	0.049029	0.853838	0.000298
G67	+	G83	0.073392	0.977397	0.000510
G68	+	G83	0.027706	0.606834	0.000120
G69	+	G83	0.033056	0.601495	0.000141
G70	+	G83	0.016998	0.439847	0.000053
G71	+	G83	0.035335	0.696200	0.000175
G72	-	G83	-0.003440	0.500193	-0.000012
G73	+	G83	0.029524	0.541025	0.000114
G74	+	G83	0.025251	0.530353	0.000095
G75	+	G83	0.063918	0.921268	0.000419
G76	+	G83	0.010313	0.483149	0.000035
G77	-	G83	-0.012636	0.385002	-0.000035
G78	+	G83	0.007508	0.411872	0.000022
G79	+	G83	0.013760	0.395906	0.000039
G80	+	G83	0.036884	0.629148	0.000165
G81	+	G83	0.006978	0.412060	0.000020
G82	+	G83	0.038191	0.650115	0.000177
G83	+	G83	0.048906	0.858290	0.000299
G84	-	G83	-0.001613	0.415374	-0.000005
G85	+	G83	0.050597	0.668528	0.000241
G86	+	G83	0.011874	0.417433	0.000035
G87	+	G83	0.039594	0.623045	0.000176
G88	+	G83	0.047106	0.702945	0.000236
G89	-	G83	-0.000428	0.404933	-0.000001
G90	-	G83	-0.008768	0.448667	-0.000028
G91	+	G83	0.011244	0.464432	0.000037
G92	-	G83	-0.018856	0.408995	-0.000055
G93	+	G83	0.009299	0.424968	0.000028
G94	-	G83	-0.028688	0.507791	-0.000104
G95	-	G83	-0.001407	0.319426	-0.000003
G96	+	G83	0.055999	0.914680	0.000364
G97	+	G83	0.043214	0.527688	0.000162
G98	-	G83	-0.046681	0.542719	-0.000180
G99	+	G83	0.015810	0.436751	0.000049
G100	+	G83	0.009960	0.340875	0.000024
Time	-	G84	-0.000005	0.000000	-0.000000
G1	+	G84	0.002462	0.499655	0.000009
G2	+	G84	0.012501	0.486908	0.000043
G3	+	G84	0.016213	0.457636	0.000053
G4	+	G84	0.024294	0.510426	0.000088
G5	-	G84	-0.002101	0.499090	-0.000007
G6	+	G84	0.043679	0.792117	0.000246
G7	+	G84	0.037997	0.604650	0.000163
G8	+	G84	0.049098	0.755521	0.000264
G9	-	G84	-0.001664	0.498587	-0.000006
G10	-	G84	-0.052176	0.874428	-0.000325
G11	+	G84	0.034132	0.682056	0.000166
G12	-	G84	-0.000133	0.499993	-0.000000
G13	+	G84	0.055432	0.895125	0.000353
G14	-	G84	-0.001501	0.368105	-0.000004
G15	+	G84	0.006340	0.395913	0.000018
G16	+	G84	0.021813	0.481027	0.000075
G17	+	G84	0.028463	0.563103	0.000114
G18	+	G84	0.014372	0.444535	0.000045
G19	+	G84	0.031470	0.531719	0.000119
G20	+	G84	0.018941	0.466047	0.000063
G21	+	G84	0.016975	0.450986	0.000054
G22	+	G84	0.020610	0.501587	0.000074
G23	+	G84	0.001158	0.301910	0.000002
G24	-	G84	-0.009460	0.441214	-0.000030
G25	-	G84	-0.001467	0.498139	-0.000005
G26	-	G84	-0.026588	0.513893	-0.000097
G27	+	G84	0.035687	0.670869	0.000170
G28	-	G84	-0.006358	0.377190	-0.000017
G29	-	G84	-0.019116	0.438350	-0.000060
G30	+	G84	0.018696	0.403031	0.000054
G31	+	G84	0.020115	0.490738	0.000070
G32	+	G84	0.028324	0.602354	0.000121
G33	+	G84	0.021654	0.360617	0.000056
G34	+	G84	0.002609	0.309355	0.000006
G35	+	G84	0.036979	0.721604	0.000190
G36	+	G84	0.024807	0.545492	0.000096
G37	-	G84	-0.011126	0.395179	-0.000031
G38	-	G84	-0.017975	0.449806	-0.000058
G39	+	G84	0.014043	0.376488	0.000038
G40	+	G84	0.008596	0.474141	0.000029
G41	+	G84	0.010026	0.497648	0.000036
G42	-	G84	-0.015656	0.444496	-0.000050
G43	+	G84	0.009054	0.501097	0.000032
G44	+	G84	0.020193	0.417147	0.000060
G45	+	G84	0.057083	0.652740	0.000265
G46	-	G84	-0.018732	0.420237	-0.000056
G47	-	G84	-0.000619	0.391531	-0.000002
G48	-	G84	-0.000637	0.498671	-0.000002
G49	-	G84	-0.037877	0.702937	-0.000189
G50	+	G84	0.051559	0.877818	0.000322
G51	+	G84	0.028375	0.434079	0.000088
G52	+	G84	0.022351	0.341957	0.000054
G53	-	G84	-0.011455	0.330540	-0.000027
G54	+	G84	0.013176	0.343106	0.000032
G55	-	G84	-0.000364	0.393783	-0.000001
G56	+	G84	0.000913	0.496794	0.000003
G57	-	G84	-0.058496	0.912245	-0.000380
G58	+	G84	0.054625	0.916893	0.000356
G59	-	G84	-0.007404	0.418129	-0.000022
G60	-	G84	-0.031257	0.635634	-0.000141
G61	+	G84	0.023210	0.540094	0.000089
G62	+	G84	0.054827	0.855791	0.000334
G63	-	G84	-0.000978	0.497081	-0.000003
G64	-	G84	-0.025200	0.469860	-0.000084
G65	+	G84	0.016696	0.319688	0.000038
G66	+	G84	0.010868	0.412870	0.000032
G67	+	G84	0.023604	0.521975	0.000088
G68	+	G84	0.011213	0.431836	0.000034
G69	+	G84	0.015279	0.393888	0.000043
G70	-	G84	-0.025724	0.500638	-0.000092
G71	+	G84	0.036049	0.712617	0.000183
G72	+	G84	0.000617	0.499585	0.000002
G73	+	G84	0.034544	0.608308	0.000150
G74	+	G84	0.012373	0.430813	0.000038
G75	-	G84	-0.013294	0.446032	-0.000042
G76	-	G84	-0.006683	0.478441	-0.000023
G77	-	G84	-0.001295	0.334953	-0.000003
G78	-	G84	-0.026508	0.465354	-0.000088
G79	-	G84	-0.040590	0.638704	-0.000184
G80	+	G84	0.023933	0.523731	0.000089
G81	-	G84	-0.008050	0.414061	-0.000024
G82	-	G84	-0.006998	0.366517	-0.000018
G83	+	G84	0.013706	0.437015	0.000043
G84	-	G84	-0.086507	0.870379	-0.000536
G85	-	G84	-0.005622	0.323372	-0.000013
G86	+	G84	0.036563	0.547602	0.000142
G87	+	G84	0.017452	0.487366	0.000061
G88	+	G84	0.001989	0.452258	0.000006
G89	-	G84	-0.019641	0.488331	-0.000068
G90	-	G84	-0.031231	0.535600	-0.000119
G91	+	G84	0.015255	0.473703	0.000051
G92	-	G84	-0.017197	0.402291	-0.000049
G93	-	G84	-0.031629	0.643962	-0.000145
G94	+	G84	0.046611	0.691095	0.000229
G95	-	G84	-0.014362	0.353288	-0.000036
G96	-	G84	-0.023451	0.535666	-0.000089
G97	-	G84	-0.012521	0.369370	-0.000033
G98	-	G84	-0.016169	0.380493	-0.000044
G99	+	G84	0.029801	0.503411	0.000107
G100	-	G84	-0.044860	0.581371	-0.000186
Time	+	G85	0.000040	0.047782	0.000000
G1	+	G85	0.001507	0.499384	0.000005
G2	-	G85	-0.050712	0.533965	-0.000193
G3	+	G85	0.011183	0.398325	0.000032
G4	+	G85	0.040956	0.514478	0.000150
G5	-	G85	-0.001660	0.498904	-0.000006
G6	-	G85	-0.011649	0.408330	-0.000034
G7	+	G85	0.008219	0.369521	0.000022
G8	+	G85	0.085082	0.794082	0.000481
G9	-	G85	-0.002759	0.498646	-0.000010
G10	+	G85	0.104621	0.961121	0.000716
G11	+	G85	0.016633	0.426687	0.000051
G12	-	G85	-0.000430	0.499996	-0.000002
G13	+	G85	0.080078	0.839770	0.000479
G14	+	G85	0.020483	0.409141	0.000060
G15	+	G85	0.030845	0.488326	0.000107
G16	+	G85	0.101449	0.945767	0.000683
G17	-	G85	-0.014937	0.408975	-0.000043
G18	+	G85	0.081975	0.889102	0.000519
G19	+	G85	0.067098	0.704776	0.000337
G20	+	G85	0.204701	0.999771	0.001456
G21	-	G85	-0.049397	0.601161	-0.000211
G22	-	G85	-0.037081	0.531401	-0.000140
G23	-	G85	-0.031638	0.411957	-0.000093
G24	+	G85	0.003445	0.434078	0.000011
G25	+	G85	0.009589	0.500024	0.000034
G26	-	G85	-0.029090	0.476136	-0.000099
G27	-	G85	-0.130558	0.988832	-0.000919
G28	+	G85	0.129814	0.955470	0.000883
G29	+	G85	0.016786	0.411161	0.000049
G30	-	G85	-0.038163	0.466661	-0.000127
G31	-	G85	-0.017652	0.468888	-0.000059
G32	-	G85	-0.008285	0.398883	-0.000024
G33	-	G85	-0.004990	0.285257	-0.000010
G34	+	G85	0.036843	0.435965	0.000114
G35	-	G85	-0.176141	0.999511	-0.001253
G36	+	G85	0.008292	0.385099	0.000023
G37	+	G85	0.120882	0.911481	0.000784
G38	-	G85	-0.076693	0.800627	-0.000437
G39	-	G85	-0.058034	0.615504	-0.000254
G40	+	G85	0.068703	0.579571	0.000283
G41	-	G85	-0.000952	0.492230	-0.000003
G42	+	G85	0.038558	0.535053	0.000147
G43	-	G85	-0.004423	0.497088	-0.000016
G44	+	G85	0.081224	0.664101	0.000384
G45	-	G85	-0.009440	0.401230	-0.000027
G46	-	G85	-0.031438	0.428410	-0.000096
G47	+	G85	0.013832	0.402775	0.000040
G48	-	G85	-0.008898	0.500357	-0.000032
G49	+	G85	0.040378	0.551543	0.000158
G50	+	G85	0.016080	0.388915	0.000045
G51	-	G85	-0.032289	0.374933	-0.000086
G52	-	G85	-0.071310	0.528522	-0.000268
G53	+	G85	0.005710	0.302021	0.000012
G54	+	G85	0.033206	0.421701	0.000100
G55	+	G85	0.009526	0.403182	0.000027
G56	-	G85	-0.021948	0.507307	-0.000079
G57	-	G85	-0.009928	0.388564	-0.000027
G58	+	G85	0.016764	0.414600	0.000049
G59	+	G85	0.036418	0.527498	0.000137
G60	-	G85	-0.018476	0.429422	-0.000056
G61	+	G85	0.055181	0.690296	0.000271
G62	-	G85	-0.007975	0.375145	-0.000021
G63	-	G85	-0.002606	0.497201	-0.000009
G64	-	G85	-0.011784	0.389506	-0.000033
G65	+	G85	0.088157	0.856967	0.000538
G66	+	G85	0.032767	0.498094	0.000116
G67	+	G85	0.008155	0.379758	0.000022
G68	-	G85	-0.040069	0.569429	-0.000162
G69	+	G85	0.007475	0.340240	0.000018
G70	+	G85	0.058839	0.619761	0.000259
G71	-	G85	-0.027593	0.467470	-0.000092
G72	+	G85	0.005407	0.500209	0.000019
G73	-	G85	-0.004129	0.361110	-0.000011
G74	-	G85	-0.018931	0.427544	-0.000058
G75	-	G85	-0.010992	0.416885	-0.000033
G76	+	G85	0.015875	0.482520	0.000055
G77	+	G85	0.018420	0.371025	0.000049
G78	-	G85	-0.052576	0.499095	-0.000187
G79	-	G85	-0.052874	0.562030	-0.000211
G80	-	G85	-0.022535	0.463288	-0.000074
G81	-	G85	-0.073307	0.580346	-0.000303
G82	+	G85	0.012302	0.370813	0.000032
G83	+	G85	0.012600	0.403298	0.000036
G84	-	G85	-0.030272	0.455959	-0.000098
G85	-	G85	-0.024835	0.356927	-0.000063
G86	+	G85	0.029835	0.446950	0.000095
G87	+	G85	0.014908	0.459924	0.000049
G88	+	G85	0.021658	0.479450	0.000074
G89	+	G85	0.019493	0.432769	0.000060
G90	-	G85	-0.033858	0.486419	-0.000117
G91	-	G85	-0.094808	0.678975	-0.000458
G92	-	G85	-0.037646	0.443919	-0.000119
G93	+	G85	0.067442	0.795866	0.000382
G94	+	G85	0.037138	0.471886	0.000125
G95	-	G85	-0.008739	0.324784	-0.000020
G96	+	G85	0.088659	0.917310	0.000579
G97	-	G85	-0.024387	0.383966	-0.000067
G98	-	G85	-0.001257	0.354681	-0.000003
G99	+	G85	0.017855	0.424760	0.000054
G100	-	G85	-0.006187	0.324479	-0.000014
Time	+	G86	0.000106	0.069609	0.000000
G1	+	G86	0.004249	0.500145	0.000015
G2	+	G86	0.020447	0.497291	0.000072
G3	-	G86	-0.024018	0.521083	-0.000089
G4	-	G86	-0.025966	0.508692	-0.000094
G5	+	G86	0.002214	0.499067	0.000008
G6	+	G86	0.042634	0.713517	0.000216
G7	+	G86	0.006145	0.368905	0.000016
G8	-	G86	-0.022200	0.483469	-0.000076
G9	+	G86	0.005998	0.500083	0.000021
G10	+	G86	0.003949	0.373921	0.000011
G11	+	G86	0.026706	0.541604	0.000103
G12	+	G86	0.000176	0.499994	0.000001
G13	+	G86	0.006307	0.317703	0.000014
G14	+	G86	0.114772	0.999580	0.000816
G15	-	G86	-0.030813	0.600037	-0.000132
G16	-	G86	-0.053740	0.824092	-0.000315
G17	+	G86	0.056901	0.829933	0.000336
G18	+	G86	0.030754	0.582970	0.000128
G19	+	G86	0.005138	0.290192	0.000011
G20	-	G86	-0.005050	0.396660	-0.000014
G21	+	G86	0.039946	0.659374	0.000187
G22	-	G86	-0.002842	0.385827	-0.000008
G23	+	G86	0.034206	0.532873	0.000130
G24	-	G86	-0.010096	0.439712	-0.000032
G25	-	G86	-0.004954	0.499122	-0.000018
G26	+	G86	0.029220	0.516655	0.000107
G27	+	G86	0.083663	0.985515	0.000587
G28	-	G86	-0.020336	0.430258	-0.000062
G29	+	G86	0.007194	0.398099	0.000020
G30	+	G86	0.019440	0.399937	0.000055
G31	+	G86	0.013216	0.470581	0.000044
G32	+	G86	0.002543	0.388317	0.000007
G33	+	G86	0.007535	0.290035	0.000016
G34	+	G86	0.007572	0.321714	0.000017
G35	+	G86	0.042780	0.730332	0.000222
G36	+	G86	0.064592	0.931040	0.000428
G37	-	G86	-0.004250	0.376377	-0.000011
G38	+	G86	0.068881	0.921497	0.000452
G39	-	G86	-0.056563	0.808883	-0.000326
G40	-	G86	-0.029419	0.515389	-0.000108
G41	-	G86	-0.008052	0.495010	-0.000028
G42	+	G86	0.015874	0.428776	0.000048
G43	+	G86	0.011916	0.502964	0.000043
G44	+	G86	0.000926	0.362350	0.000002
G45	-	G86	-0.014560	0.413642	-0.000043
G46	-	G86	-0.021702	0.433811	-0.000067
G47	-	G86	-0.000659	0.387360	-0.000002
G48	+	G86	0.001275	0.498692	0.000005
G49	-	G86	-0.042354	0.719234	-0.000217
G50	-	G86	-0.017808	0.445531	-0.000056
G51	-	G86	-0.025662	0.398556	-0.000073
G52	-	G86	-0.009990	0.287354	-0.000020
G53	+	G86	0.018598	0.364544	0.000048
G54	+	G86	0.025106	0.422436	0.000075
G55	+	G86	0.007612	0.401581	0.000022
G56	+	G86	0.007786	0.499412	0.000028
G57	-	G86	-0.025151	0.516287	-0.000092
G58	+	G86	0.006615	0.391932	0.000018
G59	+	G86	0.039873	0.670011	0.000190
G60	-	G86	-0.028347	0.574660	-0.000116
G61	-	G86	-0.011645	0.427009	-0.000035
G62	-	G86	-0.012001	0.393137	-0.000034
G63	-	G86	-0.001326	0.497177	-0.000005
G64	-	G86	-0.036008	0.527247	-0.000135
G65	+	G86	0.036395	0.512082	0.000133
G66	-	G86	-0.049083	0.814345	-0.000284
G67	-	G86	-0.004589	0.378270	-0.000012
G68	+	G86	0.038477	0.691468	0.000189
G69	+	G86	0.019822	0.408820	0.000058
G70	-	G86	-0.043303	0.644469	-0.000199
G71	+	G86	0.037606	0.668565	0.000179
G72	-	G86	-0.002766	0.499921	-0.000010
G73	+	G86	0.002258	0.358323	0.000006
G74	+	G86	0.038165	0.625925	0.000170
G75	+	G86	0.022063	0.489580	0.000077
G76	+	G86	0.011907	0.484302	0.000041
G77	+	G86	0.016041	0.390214	0.000045
G78	-	G86	-0.039023	0.508080	-0.000141
G79	-	G86	-0.011834	0.383055	-0.000032
G80	+	G86	0.030311	0.545172	0.000118
G81	-	G86	-0.046371	0.553457	-0.000183
G82	-	G86	-0.008618	0.375397	-0.000023
G83	+	G86	0.001344	0.384892	0.000004
G84	-	G86	-0.007765	0.420081	-0.000023
G85	-	G86	-0.009374	0.331390	-0.000022
G86	+	G86	0.016724	0.428652	0.000051
G87	-	G86	-0.005910	0.450660	-0.000019
G88	+	G86	0.018878	0.491410	0.000066
G89	-	G86	-0.012940	0.432374	-0.000040
G90	+	G86	0.055245	0.663747	0.000261
G91	+	G86	0.025730	0.496509	0.000091
G92	-	G86	-0.080961	0.897043	-0.000517
G93	-	G86	-0.043957	0.768502	-0.000240
G94	+	G86	0.016187	0.411990	0.000047
G95	-	G86	-0.032921	0.477839	-0.000112
G96	-	G86	-0.024896	0.535687	-0.000095
G97	+	G86	0.017906	0.384637	0.000049
G98	+	G86	0.008931	0.361674	0.000023
G99	-	G86	-0.016093	0.432795	-0.000050
G100	-	G86	-0.019366	0.366020	-0.000050
Time	-	G87	-0.000032	0.056561	-0.000000
G1	-	G87	-0.003248	0.500123	-0.000012
G2	+	G87	0.003692	0.478377	0.000013
G3	+	G87	0.012042	0.446879	0.000038
G4	+	G87	0.001748	0.475013	0.000006
G5	-	G87	-0.003828	0.499947	-0.000014
G6	+	G87	0.052980	0.952821	0.000359
G7	+	G87	0.009564	0.386437	0.000026
G8	+	G87	0.018646	0.501583	0.000067
G9	-	G87	-0.001280	0.498558	-0.000005
G10	-	G87	-0.006413	0.391902	-0.000018
G11	+	G87	0.013738	0.473619	0.000046
G12	-	G87	-0.000013	0.499992	-0.000000
G13	+	G87	0.011971	0.367417	0.000031
G14	+	G87	0.021876	0.545862	0.000085
G15	-	G87	-0.012098	0.447388	-0.000039
G16	+	G87	0.007611	0.388570	0.000021
G17	+	G87	0.042389	0.829311	0.000250
G18	+	G87	0.000611	0.391411	0.000002
G19	-	G87	-0.008224	0.307690	-0.000018
G20	+	G87	0.023595	0.552827	0.000093
G21	-	G87	-0.003289	0.389053	-0.000009
G22	+	G87	0.046245	0.927464	0.000305
G23	+	G87	0.038192	0.772447	0.000210
G24	+	G87	0.000651	0.431284	0.000002
G25	-	G87	-0.001364	0.498160	-0.000005
G26	-	G87	-0.010330	0.456750	-0.000034
G27	+	G87	0.003223	0.365740	0.000008
G28	+	G87	0.027613	0.552575	0.000109
G29	+	G87	0.001801	0.392038	0.000005
G30	+	G87	0.009188	0.352469	0.000023
G31	+	G87	0.006465	0.463010	0.000021
G32	+	G87	0.022898	0.595372	0.000097
G33	+	G87	0.004810	0.285112	0.000010
G34	-	G87	-0.005291	0.318741	-0.000012
G35	-	G87	-0.002531	0.396339	-0.000007
G36	+	G87	0.008899	0.416824	0.000026
G37	+	G87	0.011559	0.403629	0.000033
G38	-	G87	-0.023666	0.552580	-0.000093
G39	+	G87	0.005035	0.343288	0.000012
G40	+	G87	0.010740	0.479971	0.000037
G41	+	G87	0.006561	0.495489	0.000023
G42	-	G87	-0.011966	0.437317	-0.000037
G43	-	G87	-0.000968	0.496673	-0.000003
G44	+	G87	0.005571	0.370621	0.000015
G45	-	G87	-0.009847	0.407431	-0.000029
G46	+	G87	0.001540	0.359703	0.000004
G47	-	G87	-0.013409	0.424904	-0.000041
G48	+	G87	0.002892	0.499250	0.000010
G49	+	G87	0.014546	0.473168	0.000049
G50	+	G87	0.013757	0.437500	0.000043
G51	-	G87	-0.020748	0.398733	-0.000059
G52	+	G87	0.005289	0.277647	0.000010
G53	+	G87	0.021312	0.462908	0.000070
G54	+	G87	0.015889	0.391291	0.000044
G55	+	G87	0.015230	0.466776	0.000051
G56	-	G87	-0.000456	0.496648	-0.000002
G57	-	G87	-0.000675	0.383608	-0.000002
G58	+	G87	0.036603	0.821862	0.000214
G59	+	G87	0.013463	0.470984	0.000045
G60	+	G87	0.032082	0.742519	0.000170
G61	+	G87	0.065486	0.993413	0.000463
G62	+	G87	0.003951	0.371640	0.000010
G63	-	G87	-0.002110	0.497416	-0.000007
G64	-	G87	-0.004856	0.384081	-0.000013
G65	+	G87	0.016661	0.345982	0.000041
G66	+	G87	0.007609	0.407506	0.000022
G67	+	G87	0.025805	0.616404	0.000113
G68	+	G87	0.006487	0.419643	0.000019
G69	+	G87	0.032388	0.700160	0.000161
G70	-	G87	-0.018088	0.466300	-0.000060
G71	+	G87	0.028573	0.691249	0.000141
G72	+	G87	0.002152	0.499917	0.000008
G73	+	G87	0.015943	0.438849	0.000050
G74	+	G87	0.005206	0.408471	0.000015
G75	-	G87	-0.012692	0.458931	-0.000041
G76	+	G87	0.008066	0.481582	0.000028
G77	+	G87	0.038805	0.812371	0.000224
G78	-	G87	-0.003962	0.408143	-0.000012
G79	+	G87	0.000213	0.355454	0.000001
G80	-	G87	-0.001626	0.432004	-0.000005
G81	-	G87	-0.015718	0.438359	-0.000049
G82	+	G87	0.022484	0.515449	0.000082
G83	+	G87	0.005933	0.405429	0.000017
G84	-	G87	-0.009128	0.428002	-0.000028
G85	+	G87	0.000675	0.315360	0.000002
G86	+	G87	0.005020	0.403855	0.000014
G87	+	G87	0.037344	0.664886	0.000177
G88	-	G87	-0.017165	0.511670	-0.000062
G89	+	G87	0.014957	0.478568	0.000051
G90	-	G87	-0.006339	0.443518	-0.000020
G91	+	G87	0.002756	0.454998	0.000009
G92	+	G87	0.023615	0.478140	0.000080
G93	+	G87	0.010312	0.440707	0.000032
G94	+	G87	0.004264	0.384509	0.000012
G95	+	G87	0.020541	0.420222	0.000061
G96	-	G87	-0.006209	0.409754	-0.000018
G97	-	G87	-0.019168	0.406707	-0.000055
G98	-	G87	-0.031716	0.484743	-0.000109
G99	+	G87	0.006623	0.415689	0.000020
G100	-	G87	-0.017273	0.379166	-0.000047
Time	+	G88	0.004759	0.000000	0.000000
G1	-	G88	-0.000192	0.499334	-0.000001
G2	+	G88	0.000009	0.477678	0.000000
G3	+	G88	0.031143	0.737603	0.000163
G4	+	G88	0.006625	0.478725	0.000023
G5	-	G88	-0.000672	0.498887	-0.000002
G6	+	G88	0.024081	0.602606	0.000103
G7	-	G88	-0.000984	0.367460	-0.000003
G8	+	G88	0.024316	0.559397	0.000097
G9	+	G88	0.001292	0.498563	0.000005
G10	+	G88	0.003112	0.379582	0.000008
G11	+	G88	0.030271	0.720652	0.000155
G12	-	G88	-0.000162	0.499994	-0.000001
G13	+	G88	0.030489	0.644686	0.000140
G14	+	G88	0.007457	0.391801	0.000021
G15	+	G88	0.011445	0.443171	0.000036
G16	+	G88	0.004745	0.373269	0.000013
G17	+	G88	0.004329	0.395439	0.000012
G18	-	G88	-0.002157	0.397012	-0.000006
G19	+	G88	0.011275	0.327799	0.000026
G20	+	G88	0.015937	0.471846	0.000054
G21	+	G88	0.013708	0.451529	0.000044
G22	+	G88	0.052435	0.968142	0.000361
G23	+	G88	0.021841	0.478287	0.000074
G24	+	G88	0.008276	0.439742	0.000026
G25	+	G88	0.000675	0.498068	0.000002
G26	-	G88	-0.008218	0.450332	-0.000026
G27	+	G88	0.006780	0.378568	0.000018
G28	+	G88	0.030505	0.590234	0.000128
G29	+	G88	0.016318	0.439473	0.000051
G30	+	G88	0.013969	0.391982	0.000039
G31	+	G88	0.007096	0.463981	0.000023
G32	+	G88	0.033519	0.774596	0.000185
G33	+	G88	0.025492	0.436093	0.000079
G34	+	G88	0.018005	0.421985	0.000054
G35	+	G88	0.015972	0.493352	0.000056
G36	+	G88	0.024152	0.607709	0.000104
G37	+	G88	0.014496	0.424171	0.000044
G38	+	G88	0.023162	0.552865	0.000091
G39	+	G88	0.038272	0.745228	0.000203
G40	-	G88	-0.006234	0.473372	-0.000021
G41	+	G88	0.006542	0.495667	0.000023
G42	+	G88	0.005985	0.396724	0.000017
G43	-	G88	-0.002073	0.496992	-0.000007
G44	-	G88	-0.021842	0.454221	-0.000071
G45	+	G88	0.008382	0.405290	0.000024
G46	+	G88	0.001669	0.362284	0.000004
G47	+	G88	0.030485	0.568785	0.000123
G48	+	G88	0.002303	0.499037	0.000008
G49	+	G88	0.006864	0.415798	0.000020
G50	+	G88	0.008788	0.394848	0.000025
G51	+	G88	0.003067	0.307877	0.000007
G52	+	G88	0.004805	0.277137	0.000009
G53	-	G88	-0.009461	0.333480	-0.000022
G54	+	G88	0.011646	0.345880	0.000029
G55	+	G88	0.025000	0.577983	0.000103
G56	-	G88	-0.000472	0.496644	-0.000002
G57	+	G88	0.020606	0.536769	0.000079
G58	+	G88	0.043529	0.909650	0.000282
G59	-	G88	-0.004060	0.419508	-0.000012
G60	+	G88	0.045700	0.920006	0.000299
G61	+	G88	0.016625	0.504706	0.000060
G62	+	G88	0.000445	0.370261	0.000001
G63	+	G88	0.000349	0.497077	0.000001
G64	+	G88	0.009846	0.400085	0.000028
G65	+	G88	0.011536	0.294168	0.000024
G66	+	G88	0.021796	0.568724	0.000088
G67	-	G88	-0.002807	0.382996	-0.000008
G68	+	G88	0.008787	0.434405	0.000027
